CALLE;NUMERO;M2;DOLARES;U_S_M2;AMBIENTES;ANTIGUEDAD;ORIENT;BAULERA;COCHERA;BAÑOS;LAVADERO;TERRAZA;BARRIO;COMUNA;LON;LAT
REGIMIENTO DE PATRICIOS;400;56.0;106970;1910.2;2;;;;;0;;;BOCA;4;-58.370085992588216;-34.633601151378208
REGIMIENTO DE PATRICIOS;400;72.0;140283;1948.4;3;;;;;0;;TERRAZA;BOCA;4;-58.370085992588216;-34.633601151378208
REGIMIENTO DE PATRICIOS;400;101.0;195000;1930.7;4;40;FRENTE;;;3;SI;BALCON;BOCA;4;-58.370085992588216;-34.633601151378208
REGIMIENTO DE PATRICIOS;400;110.0;180000;1636.4;4;35;contrafrente;;;3;si;si;BOCA;4;-58.370085992588216;-34.633601151378208
REGIMIENTO DE PATRICIOS;400;125.0;195000;1560.0;4;;CONTRAFRENTE;;;3;SI;;BOCA;4;-58.370085992588216;-34.633601151378208
REGIMIENTO DE PATRICIOS;500;75.0;145000;1933.3;4;45;FRENTE;;;3;;;BOCA;4;-58.36994674872215;-34.634520715171448
REGIMIENTO DE PATRICIOS;500;84.0;149000;1773.8;4;35;FRENTE;;;2;;;BOCA;4;-58.36994674872215;-34.634520715171448
REGIMIENTO DE PATRICIOS;500;90.0;145000;1611.1;4;;FRENTE;;;0;SI;;BOCA;4;-58.36994674872215;-34.634520715171448
REGIMIENTO DE PATRICIOS;500;111.0;155000;1396.4;4;45;FRENTE;;;1;SI;BALCON;BOCA;4;-58.36994674872215;-34.634520715171448
REGIMIENTO DE PATRICIOS;800;65.0;130000;2000.0;2;A ESTRENAR;FRENTE;;;1;;;BOCA;4;-58.369511359077826;-34.637336088861112
REGIMIENTO DE PATRICIOS;1000;97.0;245171;2527.5;0;;FRENTE;;;1;;;BOCA;4;-58.369233069223036;-34.639132314499186
REGIMIENTO DE PATRICIOS;1000;107.0;251000;2345.8;2;;;;;0;;;BOCA;4;-58.369233069223036;-34.639132314499186
REGIMIENTO DE PATRICIOS;1000;110.0;180000;1636.4;1;;;;;0;;;BOCA;4;-58.369233069223036;-34.639132314499186
REGIMIENTO DE PATRICIOS;1000;203.0;193000;950.7;1;;;;;0;;TERRAZA;BOCA;4;-58.369233069223036;-34.639132314499186
REGIMIENTO DE PATRICIOS;1600;40.0;75000;1875.0;2;50;FRENTE;;;1;;BALCON;BOCA;4;-58.368392238051626;-34.644708858839508
REMEDIOS;2900;85.0;140000;1647.1;0;20;CONTRAFRENTE;;SI;2;SI;PATIO;FLORES;7;-58.466421476148511;-34.637889122144266
REMEDIOS;3300;57.0;98000;1719.3;0;35;CONTRAFRENTE;;;1;SI;BALCON;PARQUE AVELLANEDA;9;-58.47139527268677;-34.639237079460003
REMEDIOS;3600;48.0;95000;1979.2;0;40;FRENTE;;SI;1;SI;TERRAZA;PARQUE AVELLANEDA;9;-58.474592522427535;-34.640164063455103
REMEDIOS;3600;70.0;122000;1742.9;0;;FRENTE;;SI;1;;BALCON;PARQUE AVELLANEDA;9;-58.474592522427535;-34.640164063455103
REMEDIOS;4400;74.0;140000;1891.9;3;;FRENTE;;SI;2;SI;;PARQUE AVELLANEDA;9;-58.483945663841212;-34.648240477948434
REPETTO, NICOLAS DR.;100;46.0;89000;1934.8;0;A ESTRENAR;FRENTE;;;1;;;CABALLITO;6;-58.443466599663132;-34.61996576333344
REPETTO, NICOLAS DR.;100;60.0;140000;2333.3;0;30;LATERAL;;;0;SI;BALCON;CABALLITO;6;-58.443466599663132;-34.61996576333344
REPETTO, NICOLAS DR.;100;65.0;130000;2000.0;3;15;FRENTE;;;0;;BALCON;CABALLITO;6;-58.443466599663132;-34.61996576333344
REPETTO, NICOLAS DR.;200;50.0;108000;2160.0;0;45;FRENTE;;;1;;BALCON;CABALLITO;6;-58.443564148092719;-34.619690493468902
REPETTO, NICOLAS DR.;200;72.0;180000;2500.0;4;32;FRENTE;;SI;2;SI;BALCON;CABALLITO;6;-58.443564148092719;-34.619690493468902
REPETTO, NICOLAS DR.;300;40.0;110000;2750.0;0;1;FRENTE;;SI;1;;BALCON;CABALLITO;6;-58.444324775657556;-34.617957530736618
REPETTO, NICOLAS DR.;300;53.0;100000;1886.8;0;;CONTRAFRENTE;;;1;SI;BALCON;CABALLITO;6;-58.444324775657556;-34.617957530736618
REPETTO, NICOLAS DR.;1000;33.0;93500;2833.3;0;;FRENTE;;;1;;BALCON;CABALLITO;6;-58.448178849336784;-34.610417846948195
REPETTO, NICOLAS DR.;1000;39.0;107000;2743.6;0;A ESTRENAR;LATERAL;;;1;;BALCON;CABALLITO;6;-58.448178849336784;-34.610417846948195
REPETTO, NICOLAS DR.;1000;40.0;120000;3000.0;0;A ESTRENAR;CONTRAFRENTE;;;1;;TERRAZA;CABALLITO;6;-58.448178849336784;-34.610417846948195
REPETTO, NICOLAS DR.;1000;145.0;180000;1241.4;3;A ESTRENAR;CONTRAFRENTE;;SI;2;;;CABALLITO;6;-58.448178849336784;-34.610417846948195
REPETTO, NICOLAS DR.;1100;121.0;180000;1487.6;0;40;FRENTE;;;4;SI;;CABALLITO;6;-58.449019910103083;-34.608942576287888
REPETTO, NICOLAS DR.;1200;52.0;129000;2480.8;2;3;;;SI;1;;BALCON;CABALLITO;6;-58.449589833461374;-34.608180991146611
REPETTO, NICOLAS DR.;1200;64.0;150000;2343.8;4;A ESTRENAR;;;;2;;PATIO;CABALLITO;6;-58.449589833461374;-34.608180991146611
REPETTO, NICOLAS DR.;1200;77.0;180000;2337.7;0;1;;;;0;;;CABALLITO;6;-58.449589833461374;-34.608180991146611
REPETTO, NICOLAS DR.;1300;52.0;143000;2750.0;3;9;frente;;si;1;;si;CABALLITO;6;-58.450130128834076;-34.607466088732934
REPETTO, NICOLAS DR.;1300;194.0;226000;1164.9;3;;;;SI;2;;;CABALLITO;6;-58.450130128834076;-34.607466088732934
REPUBLICA ARABE-SIRIA;3000;98.0;535000;5459.2;3;2;FRENTE;SI;SI;2;SI;BALCON;PALERMO;14;-58.413763908445979;-34.580772442811458
REPUBLICA ARABE-SIRIA;3000;104.0;650000;6250.0;2;A ESTRENAR;frente;;si;1;;si;PALERMO;14;-58.413763908445979;-34.580772442811458
REPUBLICA ARABE-SIRIA;3000;130.0;610000;4692.3;2;1;CONTRAFRENTE;SI;SI;2;SI;TERRAZA;PALERMO;14;-58.413763908445979;-34.580772442811458
REPUBLICA ARABE-SIRIA;3000;175.0;640000;3657.1;4;;FRENTE;SI;SI;4;SI;TERRAZA;PALERMO;14;-58.413763908445979;-34.580772442811458
REPUBLICA ARABE-SIRIA;3000;220.0;970000;4409.1;4;1;CONTRAFRENTE;SI;SI;2;SI;TERRAZA;PALERMO;14;-58.413763908445979;-34.580772442811458
REPUBLICA ARABE-SIRIA;3100;82.0;235000;2865.9;4;43;frente;si;;2;si;;PALERMO;14;-58.413221935222737;-34.579956340796421
REPUBLICA ARABE-SIRIA;3100;211.0;900000;4265.4;3;;;SI;SI;3;SI;TERRAZA;PALERMO;14;-58.413221935222737;-34.579956340796421
REPUBLICA ARABE-SIRIA;3100;299.0;850000;2842.8;4;21;FRENTE;;SI;0;;;PALERMO;14;-58.413221935222737;-34.579956340796421
REPUBLICA ARABE-SIRIA;3200;100.0;355000;3550.0;3;45;frente;;;2;si;si;PALERMO;14;-58.412652292486236;-34.579098621526519
REPUBLICA DE ESLOVENIA;1800;38.0;116000;3052.6;2;28;FRENTE;;;1;;BALCON;PALERMO;14;-58.43331005861517;-34.56946468162063
REPUBLICA DE ESLOVENIA;1800;73.0;208140;2851.2;3;45;FRENTE;SI;;1;SI;BALCON;PALERMO;14;-58.43331005861517;-34.56946468162063
REPUBLICA DE ESLOVENIA;1900;39.0;104000;2666.7;1;6;CONTRAFRENTE;;;1;;BALCON;PALERMO;14;-58.434048823154072;-34.570328148001003
REPUBLICA DE ESLOVENIA;1900;40.0;90000;2250.0;2;;CONTRAFRENTE;;;1;SI;BALCON;PALERMO;14;-58.434048823154072;-34.570328148001003
REPUBLICA DE ESLOVENIA;1900;44.0;189500;4306.8;2;5;FRENTE;;SI;1;;BALCON;PALERMO;14;-58.434048823154072;-34.570328148001003
REPUBLICA DE INDONESIA;100;180.0;400000;2222.2;4;;FRENTE;SI;SI;2;SI;BALCON;CABALLITO;6;-58.430195996123146;-34.617226747293572
REPUBLICA DE LA INDIA;3000;29.0;95000;3275.9;0;40;CONTRAFRENTE;;;1;;;PALERMO;14;-58.414965365759599;-34.578265735627809
REPUBLICA DE LA INDIA;3000;76.0;215000;2828.9;3;25;contrafrente;;;1;;si;PALERMO;14;-58.414965365759599;-34.578265735627809
REPUBLICA DE LA INDIA;3000;233.0;730000;3133.0;5;30;FRENTE;SI;SI;2;SI;TERRAZA;PALERMO;14;-58.414965365759599;-34.578265735627809
REPUBLICA DE LA INDIA;3100;214.0;750000;3504.7;5;30;FRENTE;SI;SI;4;SI;PATIO;PALERMO;14;-58.414138983985282;-34.577006771026511
REPUBLICA DE LA INDIA;3100;296.0;780000;2635.1;5;25;FRENTE;SI;SI;0;SI;TERRAZA;PALERMO;14;-58.414138983985282;-34.577006771026511
REPUBLICA DE LA INDIA;3100;299.0;850000;2842.8;5;21;FRENTE;SI;SI;4;SI;TERRAZA;PALERMO;14;-58.414138983985282;-34.577006771026511
REPUBLICA DE LA INDIA;3100;300.0;900000;3000.0;5;30;FRENTE;SI;SI;4;SI;TERRAZA;PALERMO;14;-58.414138983985282;-34.577006771026511
REPUBLICA DOMINICANA;3300;110.0;375000;3409.1;4;30;FRENTE;SI;SI;2;SI;TERRAZA;PALERMO;14;-58.413327475596375;-34.591193965323598
REPUBLICA DOMINICANA;3300;218.0;690000;3165.1;5;;FRENTE;SI;SI;4;SI;TERRAZA;PALERMO;14;-58.413327475596375;-34.591193965323598
RIGLOS;200;37.0;86000;2324.3;0;40;FRENTE;;;1;;BALCON;CABALLITO;6;-58.436791563687798;-34.620970537666452
RIGLOS;300;47.0;148000;3148.9;2;A ESTRENAR;FRENTE;;;1;;BALCON;CABALLITO;6;-58.436648114834057;-34.621431290681848
RIGLOS;300;50.0;134900;2698.0;2;3;FRENTE;;;0;;BALCON;CABALLITO;6;-58.436648114834057;-34.621431290681848
RIGLOS;300;55.0;105000;1909.1;0;30;FRENTE;;;1;;BALCON;CABALLITO;6;-58.436648114834057;-34.621431290681848
RIGLOS;400;42.0;132000;3142.9;2;3;FRENTE;;;2;;;CABALLITO;6;-58.436113755047778;-34.623147001522227
RIGLOS;400;71.0;169000;2380.3;3;;;;;1;;;CABALLITO;6;-58.436113755047778;-34.623147001522227
RIGLOS;600;35.0;99000;2828.6;0;30;FRENTE;;;0;;BALCON;CABALLITO;6;-58.436036230670155;-34.625952434381084
RIGLOS;700;25.0;53000;2120.0;1;A ESTRENAR;contrafrente;;;1;si;si;CABALLITO;6;-58.43577675443273;-34.626994728622385
RIGLOS;700;54.0;114000;2111.1;0;A ESTRENAR;FRENTE;;;2;SI;BALCON;CABALLITO;6;-58.43577675443273;-34.626994728622385
RIGLOS;700;59.0;110000;1864.4;0;3;FRENTE;SI;;1;SI;TERRAZA;CABALLITO;6;-58.43577675443273;-34.626994728622385
RIGLOS;800;33.0;79000;2393.9;0;4;FRENTE;;;0;SI;BALCON;CABALLITO;6;-58.435493926700836;-34.628231198278485
RINCON;100;79.0;123000;1557.0;0;70;FRENTE;;;1;;BALCON;BALVANERA;3;-58.396060367149737;-34.610566119731573
RINCON;200;26.0;56000;2153.8;0;42;LATERAL;;;1;SI;;BALVANERA;3;-58.396001582115161;-34.611775921758422
RINCON;200;80.0;130000;1625.0;4;70;FRENTE;;;2;;PATIO;BALVANERA;3;-58.396001582115161;-34.611775921758422
RINCON;300;50.0;103000;2060.0;0;40;FRENTE;;;1;;BALCON;BALVANERA;3;-58.395986034234738;-34.612945075033188
RINCON;400;45.0;70000;1555.6;2;40;FRENTE;;;1;;;BALVANERA;3;-58.395971457143453;-34.614130297290203
RINCON;400;60.0;106000;1766.7;0;60;FRENTE;;;1;;BALCON;BALVANERA;3;-58.395971457143453;-34.614130297290203
RINCON;600;117.0;175000;1495.7;0;15;FRENTE;;;2;SI;BALCON;BALVANERA;3;-58.395933462920922;-34.615977864487888
RINCON;700;26.0;56900;2188.5;1;35;LATERAL;;;1;;;BALVANERA;3;-58.395890723445241;-34.61716347536526
RINCON;700;58.0;82000;1413.8;0;40;CONTRAFRENTE;;;1;SI;TERRAZA;BALVANERA;3;-58.395890723445241;-34.61716347536526
RINCON;1000;53.0;84200;1588.7;0;A ESTRENAR;FRENTE;;;1;;;SAN CRISTOBAL;3;-58.395645095881079;-34.620591716194447
RINCON;1300;133.0;190000;1428.6;0;40;CONTRAFRENTE;;;3;SI;TERRAZA;SAN CRISTOBAL;3;-58.394639896393784;-34.624004632507308
RIO DE JANEIRO;101;44.0;88000;2000.0;0;40;FRENTE;;;1;SI;BALCON;ALMAGRO;5;-58.42992354195605;-34.613991369804765
RIO DE JANEIRO;101;133.0;260000;1954.9;4;35;FRENTE;;;1;;BALCON;ALMAGRO;5;-58.42992354195605;-34.613991369804765
RIO DE JANEIRO;200;43.0;110000;2558.1;0;A ESTRENAR;FRENTE;;;1;;TERRAZA;CABALLITO;6;-58.430289577446615;-34.613352057837076
RIO DE JANEIRO;200;45.0;89000;1977.8;0;30;FRENTE;;;0;;;CABALLITO;6;-58.430289577446615;-34.613352057837076
RIO DE JANEIRO;200;47.0;118000;2510.6;0;A ESTRENAR;LATERAL;;;2;;BALCON;CABALLITO;6;-58.430289577446615;-34.613352057837076
RIO DE JANEIRO;200;50.0;120000;2400.0;0;30;FRENTE;;;1;SI;BALCON;CABALLITO;6;-58.430289577446615;-34.613352057837076
RIO DE JANEIRO;200;54.0;168000;3111.1;2;A ESTRENAR;CONTRAFRENTE;;;2;;BALCON;CABALLITO;6;-58.430289577446615;-34.613352057837076
RIO DE JANEIRO;300;42.0;89700;2135.7;0;50;FRENTE;SI;;1;SI;;CABALLITO;6;-58.430393455763785;-34.611941356678372
RIO DE JANEIRO;300;50.0;109000;2180.0;0;35;CONTRAFRENTE;;;0;SI;BALCON;CABALLITO;6;-58.430393455763785;-34.611941356678372
RIO DE JANEIRO;400;78.0;149000;1910.3;0;30;FRENTE;;;1;SI;BALCON;CABALLITO;6;-58.43049334425266;-34.610926838196455
RIO DE JANEIRO;600;35.0;95000;2714.3;0;A ESTRENAR;CONTRAFRENTE;;;1;;BALCON;CABALLITO;6;-58.430635620537956;-34.608752803517206
RIO DE JANEIRO;600;36.0;152200;4227.8;2;A ESTRENAR;CONTRAFRENTE;;;1;SI;BALCON;CABALLITO;6;-58.430635620537956;-34.608752803517206
RIO DE JANEIRO;700;29.0;63800;2200.0;1;;CONTRAFRENTE;;;0;;;CABALLITO;6;-58.430768003148927;-34.607071982073386
RIO DE JANEIRO;700;30.0;78000;2600.0;0;30;FRENTE;;;1;SI;TERRAZA;CABALLITO;6;-58.430768003148927;-34.607071982073386
RIO DE JANEIRO;700;56.0;125000;2232.1;0;25;FRENTE;;;1;SI;BALCON;CABALLITO;6;-58.430768003148927;-34.607071982073386
RIO DE JANEIRO;700;62.0;139000;2241.9;3;;FRENTE;;;1;;;CABALLITO;6;-58.430768003148927;-34.607071982073386
RIO DE JANEIRO;800;39.0;72000;1846.2;2;30;LATERAL;;;1;SI;;CABALLITO;6;-58.430830904032867;-34.605975367525772
RIO DE JANEIRO;800;43.0;85000;1976.7;1;1;CONTRAFRENTE;;;1;;BALCON;CABALLITO;6;-58.430830904032867;-34.605975367525772
RIO DE JANEIRO;900;37.0;68500;1851.4;1;A ESTRENAR;FRENTE;;;0;;BALCON;CABALLITO;6;-58.431641148107381;-34.605047219501891
RIO DE JANEIRO;900;51.0;99900;1958.8;2;35;CONTRAFRENTE;SI;;1;SI;PATIO;CABALLITO;6;-58.431641148107381;-34.605047219501891
RIO DE JANEIRO;900;52.0;95000;1826.9;2;45;CONTRAFRENTE;;;1;;PATIO;CABALLITO;6;-58.431641148107381;-34.605047219501891
RIO DE JANEIRO;900;57.0;109950;1928.9;0;A ESTRENAR;CONTRAFRENTE;;;1;;TERRAZA;CABALLITO;6;-58.431641148107381;-34.605047219501891
RIO DE JANEIRO;900;62.0;95000;1532.3;2;45;CONTRAFRENTE;SI;;0;;;CABALLITO;6;-58.431641148107381;-34.605047219501891
RIO DE JANEIRO;900;176.0;410000;2329.5;0;9;;;;2;;TERRAZA;CABALLITO;6;-58.431641148107381;-34.605047219501891
RIO DE JANEIRO;1000;35.0;77500;2214.3;1;;FRENTE;;;0;SI;TERRAZA;CABALLITO;6;-58.432447150308214;-34.604027389385372
RIO DE JANEIRO;1000;36.0;77000;2138.9;2;25;LATERAL;;;0;;;CABALLITO;6;-58.432447150308214;-34.604027389385372
RIO DE JANEIRO;1000;43.0;80000;1860.5;2;40;LATERAL;;;1;;PATIO;CABALLITO;6;-58.432447150308214;-34.604027389385372
RIO DE JANEIRO;1000;66.0;175000;2651.5;0;12;CONTRAFRENTE;;SI;1;SI;BALCON;CABALLITO;6;-58.432447150308214;-34.604027389385372
RIO DE JANEIRO;1000;108.0;179000;1657.4;3;35;FRENTE;SI;SI;2;;;CABALLITO;6;-58.432447150308214;-34.604027389385372
RIO LIMAY;1300;110.0;125000;1136.4;4;;CONTRAFRENTE;;;0;;TERRAZA;BARRACAS;4;-58.38653774787268;-34.649499848669869
RIOBAMBA;100;27.0;47000;1740.7;0;50;INTERNO;;;1;;;BALVANERA;3;-58.393622726193385;-34.608097205987505
RIOBAMBA;100;34.0;52000;1529.4;0;30;LATERAL;;;1;;;BALVANERA;3;-58.393622726193385;-34.608097205987505
RIOBAMBA;100;43.0;90000;2093.0;0;40;CONTRAFRENTE;;;1;;BALCON;BALVANERA;3;-58.393622726193385;-34.608097205987505
RIOBAMBA;100;100.0;165000;1650.0;0;50;FRENTE;;;2;;;BALVANERA;3;-58.393622726193385;-34.608097205987505
RIOBAMBA;200;49.0;88000;1795.9;2;10;FRENTE;;;0;;;BALVANERA;3;-58.393725014826529;-34.606962344582193
RIOBAMBA;300;24.0;75000;3125.0;0;20;CONTRAFRENTE;;SI;0;;;BALVANERA;3;-58.393854047229297;-34.605799489585443
RIOBAMBA;300;30.0;65000;2166.7;0;50;LATERAL;;;0;;;BALVANERA;3;-58.393854047229297;-34.605799489585443
RIOBAMBA;400;45.0;77000;1711.1;3;60;INTERNO;;;2;SI;;BALVANERA;3;-58.394020197898591;-34.604477367665496
RIOBAMBA;400;90.0;257000;2855.6;0;A ESTRENAR;FRENTE;;SI;1;SI;BALCON;BALVANERA;3;-58.394020197898591;-34.604477367665496
RIOBAMBA;500;89.0;155000;1741.6;3;48;frente;;si;1;si;si;BALVANERA;3;-58.394143713340974;-34.603249255597852
RIOBAMBA;600;154.0;225000;1461.0;5;;FRENTE;;;0;;;BALVANERA;3;-58.394262140776711;-34.602103005987438
RIOBAMBA;700;38.0;100000;2631.6;2;35;CONTRAFRENTE;SI;;1;;;BALVANERA;3;-58.394371433640387;-34.600909526814881
RIOBAMBA;800;32.0;80000;2500.0;1;44;;;;1;;;BALVANERA;3;-58.394557435445591;-34.599696477341325
RIOBAMBA;800;36.0;83000;2305.6;2;50;FRENTE;;;1;;;BALVANERA;3;-58.394557435445591;-34.599696477341325
RIOBAMBA;800;37.0;120000;3243.2;2;40;CONTRAFRENTE;;;1;;BALCON;BALVANERA;3;-58.394557435445591;-34.599696477341325
RIOBAMBA;900;33.0;69900;2118.2;1;A ESTRENAR;CONTRAFRENTE;;;0;;;RECOLETA;2;-58.394707394467524;-34.598748912745599
RIOBAMBA;900;63.0;130000;2063.5;3;A ESTRENAR;FRENTE;;;1;;;RECOLETA;2;-58.394707394467524;-34.598748912745599
RIOBAMBA;900;100.0;240000;2400.0;4;A ESTRENAR;FRENTE;;;2;;;RECOLETA;2;-58.394707394467524;-34.598748912745599
RIOBAMBA;900;130.0;240000;1846.2;7;4;FRENTE;;;0;;BALCON;RECOLETA;2;-58.394707394467524;-34.598748912745599
RIOBAMBA;900;139.0;280000;2014.4;4;;FRENTE;SI;;2;SI;;RECOLETA;2;-58.394707394467524;-34.598748912745599
RIOBAMBA;1000;50.0;130000;2600.0;2;25;FRENTE;;SI;1;;;RECOLETA;2;-58.394928657743478;-34.597283211563415
RIOBAMBA;1000;195.0;420000;2153.8;6;80;;;;2;SI;;RECOLETA;2;-58.394928657743478;-34.597283211563415
RIOBAMBA;1000;265.0;645000;2434.0;5;55;FRENTE;;;0;;TERRAZA;RECOLETA;2;-58.394928657743478;-34.597283211563415
RIOBAMBA;1000;313.0;645000;2060.7;5;55;FRENTE;;;0;SI;PATIO;RECOLETA;2;-58.394928657743478;-34.597283211563415
RIOBAMBA;1100;84.0;233000;2773.8;3;40;FRENTE;SI;;0;;BALCON;RECOLETA;2;-58.394849912182671;-34.595800774650549
RIOBAMBA;1200;116.0;690000;5948.3;3;8;FRENTE;;SI;2;;;RECOLETA;2;-58.394669307138884;-34.594708071098111
RIOBAMBA;1200;140.0;700000;5000.0;0;A ESTRENAR;FRENTE;;;0;SI;BALCON;RECOLETA;2;-58.394669307138884;-34.594708071098111
RIVADAVIA;100;46.0;79000;1717.4;2;40;FRENTE;;;0;;;MONTSERRAT;1;-58.370635714669746;-34.607597970002928
RIVADAVIA;230;63.0;89000;1412.7;3;60;CONTRAFRENTE;;;1;;;MONTSERRAT;1;-58.370343084555408;-34.607384608718263
RIVADAVIA;600;172.0;256500;1491.3;0;;;;;3;;BALCON;MONTSERRAT;1;-58.374883576437426;-34.608163041343815
RIVADAVIA;700;162.0;180000;1111.1;0;105;;;;2;;;MONTSERRAT;1;-58.376382810033476;-34.608261233598697
RIVADAVIA;700;170.0;205000;1205.9;4;;frente;;;2;;si;MONTSERRAT;1;-58.376382810033476;-34.608261233598697
RIVADAVIA;700;178.0;190000;1067.4;4;110;;;;2;;;MONTSERRAT;1;-58.376382810033476;-34.608261233598697
RIVADAVIA;700;240.0;255000;1062.5;0;99;FRENTE;;;3;SI;;MONTSERRAT;1;-58.376382810033476;-34.608261233598697
RIVADAVIA;1100;29.0;112000;3862.1;0;;;;;0;;;MONTSERRAT;1;-58.381948802087216;-34.608592212628032
RIVADAVIA;1100;31.0;95000;3064.5;1;1;CONTRAFRENTE;;;0;;;MONTSERRAT;1;-58.381948802087216;-34.608592212628032
RIVADAVIA;1100;34.0;58000;1705.9;0;A ESTRENAR;;;;0;;;MONTSERRAT;1;-58.381948802087216;-34.608592212628032
RIVADAVIA;1100;36.0;105000;2916.7;0;A ESTRENAR;CONTRAFRENTE;;;1;;;MONTSERRAT;1;-58.381948802087216;-34.608592212628032
RIVADAVIA;1100;122.0;149900;1228.7;0;70;FRENTE;;;1;SI;TERRAZA;MONTSERRAT;1;-58.381948802087216;-34.608592212628032
RIVADAVIA;1200;70.0;135000;1928.6;0;90;CONTRAFRENTE;;;1;SI;;MONTSERRAT;1;-58.383444066138772;-34.608712013735477
RIVADAVIA;1200;128.0;153000;1195.3;0;;;;;2;;BALCON;MONTSERRAT;1;-58.383444066138772;-34.608712013735477
RIVADAVIA;1200;150.0;210000;1400.0;0;;;;;2;SI;;MONTSERRAT;1;-58.383444066138772;-34.608712013735477
RIVADAVIA;1300;33.0;59000;1787.9;0;40;;;;0;;;MONTSERRAT;1;-58.384845408409241;-34.608822393598558
RIVADAVIA;1300;35.0;51000;1457.1;0;35;CONTRAFRENTE;;;1;;;MONTSERRAT;1;-58.384845408409241;-34.608822393598558
RIVADAVIA;1500;35.0;115000;3285.7;0;A ESTRENAR;FRENTE;;;1;;BALCON;MONTSERRAT;1;-58.3876213956352;-34.6090532086127
RIVADAVIA;1500;48.0;100000;2083.3;1;A ESTRENAR;frente;;;1;;;MONTSERRAT;1;-58.3876213956352;-34.6090532086127
RIVADAVIA;1500;75.0;145000;1933.3;4;45;CONTRAFRENTE;;;1;SI;;MONTSERRAT;1;-58.3876213956352;-34.6090532086127
RIVADAVIA;1800;344.0;400000;1162.8;0;65;FRENTE;;;4;SI;;MONTSERRAT;1;-58.391902832194504;-34.60942439278903
RIVADAVIA;1900;70.0;99000;1414.3;3;85;LATERAL;;;1;SI;;BALVANERA;3;-58.393322910956279;-34.609408701978275
RIVADAVIA;1900;80.0;99000;1237.5;3;85;LATERAL;;;0;;;BALVANERA;3;-58.393322910956279;-34.609408701978275
RIVADAVIA;2000;42.0;110000;2619.0;0;30;CONTRAFRENTE;;SI;1;;BALCON;BALVANERA;3;-58.394844343397338;-34.609522210711368
RIVADAVIA;2000;84.0;105000;1250.0;0;50;CONTRAFRENTE;;;2;SI;;BALVANERA;3;-58.394844343397338;-34.609522210711368
RIVADAVIA;2100;37.0;76000;2054.1;0;;CONTRAFRENTE;;;1;SI;TERRAZA;BALVANERA;3;-58.396237750315407;-34.609616297501653
RIVADAVIA;2200;160.0;265000;1656.3;5;40;FRENTE;;;0;SI;;BALVANERA;3;-58.397569192870193;-34.609715829622843
RIVADAVIA;2200;177.0;210000;1186.4;5;60;FRENTE;;;2;;;BALVANERA;3;-58.397569192870193;-34.609715829622843
RIVADAVIA;2300;35.0;65000;1857.1;2;40;LATERAL;;;1;;TERRAZA;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2300;38.0;90000;2368.4;0;40;FRENTE;;;1;;BALCON;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2300;56.0;105000;1875.0;3;38;FRENTE;;;0;;;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2300;58.0;111400;1920.7;2;;FRENTE;;;0;;;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2300;63.0;89000;1412.7;3;60;CONTRAFRENTE;;;1;SI;;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2300;78.0;156100;2001.3;3;;FRENTE;;SI;0;;;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2300;82.0;135000;1646.3;3;;CONTRAFRENTE;;;0;SI;;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2300;84.0;78000;928.6;3;;FRENTE;;;0;;;BALVANERA;3;-58.399049614124024;-34.609830584447558
RIVADAVIA;2500;36.0;65000;1805.6;2;55;;;;1;;;BALVANERA;3;-58.401762478029354;-34.610021992083617
RIVADAVIA;2500;37.0;55800;1508.1;0;70;CONTRAFRENTE;;;2;;PATIO;BALVANERA;3;-58.401762478029354;-34.610021992083617
RIVADAVIA;2500;75.0;95000;1266.7;3;;LATERAL;;;1;SI;BALCON;BALVANERA;3;-58.401762478029354;-34.610021992083617
RIVADAVIA;2500;77.0;105000;1363.6;3;80;INTERNO;;;0;;;BALVANERA;3;-58.401762478029354;-34.610021992083617
RIVADAVIA;2600;97.0;129000;1329.9;4;48;FRENTE;;;0;SI;;BALVANERA;3;-58.403273579737181;-34.610107207044315
RIVADAVIA;2600;100.0;115000;1150.0;3;50;CONTRAFRENTE;;;2;;;BALVANERA;3;-58.403273579737181;-34.610107207044315
RIVADAVIA;2600;244.0;340000;1393.4;3;97;;;;0;;;BALVANERA;3;-58.403273579737181;-34.610107207044315
RIVADAVIA;2700;36.0;58000;1611.1;1;60;LATERAL;;;0;;;BALVANERA;3;-58.404532328708797;-34.610175566353469
RIVADAVIA;2700;80.0;99000;1237.5;4;;;;;1;;;BALVANERA;3;-58.404532328708797;-34.610175566353469
RIVADAVIA;2700;81.0;99000;1222.2;4;30;CONTRAFRENTE;;;2;SI;;BALVANERA;3;-58.404532328708797;-34.610175566353469
RIVADAVIA;2800;35.0;65000;1857.1;2;55;LATERAL;SI;;0;SI;;BALVANERA;3;-58.405943833444006;-34.610255003741301
