CALLE;NUMERO;M2;DOLARES;U_S_M2;AMBIENTES;ANTIGUEDAD;ORIENT;BAULERA;COCHERA;BAÑOS;LAVADERO;TERRAZA;BARRIO;COMUNA;LON;LAT
MONTEVIDEO;200;110.0;165000;1500.0;4;40;FRENTE;;;2;SI;BALCON;SAN NICOLAS;1;-58.389143888698328;-34.60662919384238
MONTEVIDEO;1900;58.0;125000;2155.2;3;;CONTRAFRENTE;;;1;;;RETIRO;1;-58.384847264630444;-34.588902657339318
MONTEVIDEO;600;35.0;59900;1711.4;1;35;FRENTE;;;1;SI;;SAN NICOLAS;1;-58.389363627173765;-34.601823594988929
MONTEVIDEO;1600;125.0;285000;2280.0;2;70;INTERNO;;;1;;;RETIRO;1;-58.38786322997062;-34.591766754334586
MONTEVIDEO;100;28.0;58000;2071.4;2;90;LATERAL;;;1;;;SAN NICOLAS;1;-58.389101790632523;-34.607839137279647
MONTEVIDEO;600;36.0;59900;1663.9;1;35;FRENTE;;;1;SI;;SAN NICOLAS;1;-58.389363627173765;-34.601823594988929
MONTEVIDEO;1600;110.0;285000;2590.9;2;70;;;;1;;;RETIRO;1;-58.38786322997062;-34.591766754334586
MONTEVIDEO;1200;100.0;260000;2600.0;3;;FRENTE;;;1;;;RECOLETA;2;-58.389950661960128;-34.595785624881849
MONTEVIDEO;1400;160.0;370000;2312.5;3;5;FRENTE;;SI;2;;;RECOLETA;2;-58.389855611602265;-34.593264361900623
MONTEVIDEO;1400;283.0;950000;3356.9;4;50;FRENTE;SI;;2;SI;BALCON TERRAZA;RECOLETA;2;-58.389855611602265;-34.593264361900623
MONTEVIDEO;1900;40.0;138000;3450.0;2;50;FRENTE;;;1;;BALCON;RETIRO;1;-58.384847264630444;-34.588902657339318
MONTEVIDEO;1000;79.0;150000;1898.7;3;59;INTERNO;;;2;;;RECOLETA;2;-58.389620335055866;-34.597180588938834
MONTEVIDEO;1900;60.0;125000;2083.3;3;A ESTRENAR;;;;0;;;RETIRO;1;-58.384847264630444;-34.588902657339318
MONTEVIDEO;100;31.0;55000;1774.2;1;60;CONTRAFRENTE;;;0;;;SAN NICOLAS;1;-58.389101790632523;-34.607839137279647
MONTEVIDEO;100;83.0;125000;1506.0;4;4;FRENTE;;;0;;;SAN NICOLAS;1;-58.389101790632523;-34.607839137279647
MONTIEL;1600;220.0;320000;1454.5;5;30;FRENTE;SI;SI;3;;BALCON TERRAZA;MATADEROS;9;-58.519874195562913;-34.655953317136294
MONTIEL;5000;66.0;89000;1348.5;3;;CONTRAFRENTE;;;1;SI;;VILLA RIACHUELO;8;-58.479313888023803;-34.687273809075137
MONTIEL;3900;57.0;29900;524.6;3;40;FRENTE;;;1;;;VILLA LUGANO;8;-58.492436791823579;-34.677384589314812
MONTIEL;5000;61.0;79000;1295.1;3;;FRENTE;;;1;SI;BALCON;VILLA RIACHUELO;8;-58.479313888023803;-34.687273809075137
MONTIEL;3000;65.0;52000;800.0;3;;;;;1;;BALCON;MATADEROS;9;-58.503040390557075;-34.669604699182827
MONTIEL;1600;308.0;320000;1039.0;5;30;FRENTE;SI;SI;3;SI;TERRAZA;MATADEROS;9;-58.519874195562913;-34.655953317136294
MORAN, PEDRO;5200;51.0;85000;1666.7;2;A ESTRENAR;CONTRAFRENTE;;;1;SI;;VILLA DEVOTO;11;-58.525809140237698;-34.611161687804525
MORAN, PEDRO;2100;42.0;69900;1664.3;2;;FRENTE;;SI;1;;BALCON;PARQUE CHAS;15;-58.486806190244565;-34.586899344685833
MORAN, PEDRO;3200;42.0;65000;1547.6;2;30;FRENTE;;;1;;BALCON;AGRONOMIA;15;-58.500348618437712;-34.595107748285109
MORAN, PEDRO;5200;35.0;60000;1714.3;1;A ESTRENAR;FRENTE;;;1;SI;BALCON;VILLA DEVOTO;11;-58.525809140237698;-34.611161687804525
MORAN, PEDRO;3600;49.0;89000;1816.3;3;;CONTRAFRENTE;;;1;SI;;VILLA DEVOTO;11;-58.505656404527421;-34.598392443537463
MORAN, PEDRO;3700;190.0;139000;731.6;4;4;FRENTE;;SI;1;;PATIO;VILLA DEVOTO;11;-58.506988986319492;-34.59921412731439
MORAN, PEDRO;2100;35.0;61000;1742.9;1;;FRENTE;;SI;1;;;PARQUE CHAS;15;-58.486806190244565;-34.586899344685833
MORAN, PEDRO;2100;36.0;61000;1694.4;1;;FRENTE;;SI;1;;;PARQUE CHAS;15;-58.486806190244565;-34.586899344685833
MORAN, PEDRO;3500;80.0;145000;1812.5;3;30;CONTRAFRENTE;;;1;;;VILLA DEVOTO;11;-58.504316899628293;-34.597564520608387
MORAN, PEDRO;5200;70.0;60000;857.1;1;;FRENTE;;;1;SI;BALCON;VILLA DEVOTO;11;-58.525809140237698;-34.611161687804525
MORAN, PEDRO;3100;40.0;66000;1650.0;2;55;LATERAL;;;1;SI;BALCON;AGRONOMIA;15;-58.49901632227931;-34.594287772972208
MORAN, PEDRO;5200;89.0;85000;955.1;2;A ESTRENAR;CONTRAFRENTE;;;1;;BALCON;VILLA DEVOTO;11;-58.525809140237698;-34.611161687804525
MOREAU DE JUSTO, ALICIA AV.;900;70.0;90000;1285.7;3;;FRENTE;;;1;SI;BALCON;PUERTO MADERO;1;-58.366785020241039;-34.608099588240449
MOREAU DE JUSTO, ALICIA AV.;2000;60.0;95000;1583.3;1;2;;;;1;;;PUERTO MADERO;1;-58.365380037722545;-34.622783276647183
MOREAU DE JUSTO, ALICIA AV.;100;90.0;295000;3277.8;2;;FRENTE;SI;SI;2;;BALCON;PUERTO MADERO;1;-58.368014800193592;-34.599247322590401
MOREAU DE JUSTO, ALICIA AV.;1800;96.0;265000;2760.4;3;10;FRENTE;;;0;;BALCON;PUERTO MADERO;1;-58.36572855550839;-34.619762857931299
MORELOS;200;68.0;98000;1441.2;3;40;CONTRAFRENTE;;;0;;;CABALLITO;6;-58.454218905668405;-34.622653220743999
MORELOS;600;50.0;82000;1640.0;3;40;FRENTE;;;0;;;CABALLITO;6;-58.456045781081926;-34.61816395564292
MORENO;200;55.0;95000;1727.3;3;35;CONTRAFRENTE;;;0;;BALCON;MONTSERRAT;1;-58.369420588296798;-34.611176852946997
MORENO;300;48.0;127000;2645.8;2;;CONTRAFRENTE;;SI;1;;BALCON;MONTSERRAT;1;-58.370578391435551;-34.611094871376039
MORENO;400;77.0;140000;1818.2;3;2;CONTRAFRENTE;;;0;;BALCON;MONTSERRAT;1;-58.371996512599161;-34.611167572698371
MORENO;1300;140.0;72500;517.9;3;;INTERNO;;;2;;;MONTSERRAT;1;-58.384782760265473;-34.612019159458228
MORENO;800;145.0;152500;1051.7;3;12;LATERAL;;;1;SI;BALCON;MONTSERRAT;1;-58.377652873971222;-34.611520182785931
MORENO;1800;92.0;47000;510.9;3;50;LATERAL;;;1;;;MONTSERRAT;1;-58.391766680952628;-34.612528046954878
MORENO;3200;70.0;90000;1285.7;3;;FRENTE;;;1;SI;BALCON;BALVANERA;3;-58.411284359247986;-34.613916740765319
MORENO;900;123.0;118000;959.3;4;;;;;2;SI;PATIO;MONTSERRAT;1;-58.37906366690455;-34.611602357398979
MORENO;400;40.0;85000;2125.0;2;35;FRENTE;;;1;;;MONTSERRAT;1;-58.371996512599161;-34.611167572698371
MORENO;1100;200.0;250000;1250.0;5;75;CONTRAFRENTE;;;2;;BALCON TERRAZA;MONTSERRAT;1;-58.381815571435382;-34.611781442762187
MORENO;1900;149.0;139000;932.9;5;40;CONTRAFRENTE;;;2;SI;;BALVANERA;3;-58.39325230834698;-34.612640271024219
MORENO;1400;63.0;89000;1412.7;3;45;CONTRAFRENTE;;;1;SI;BALCON;MONTSERRAT;1;-58.386173134050367;-34.61214637217455
MORENO;2500;55.0;75000;1363.6;3;25;;;;1;SI;BALCON;BALVANERA;3;-58.401451381366542;-34.61313141225753
MORENO;400;66.0;138000;2090.9;3;4;CONTRAFRENTE;;;1;;BALCON;MONTSERRAT;1;-58.371996512599161;-34.611167572698371
MORENO;900;76.0;82000;1078.9;4;60;CONTRAFRENTE;;;1;;;MONTSERRAT;1;-58.37906366690455;-34.611602357398979
MORENO;400;92.0;245000;2663.0;4;4;FRENTE;SI;SI;2;;BALCON;MONTSERRAT;1;-58.371996512599161;-34.611167572698371
MORENO;800;76.0;111900;1472.4;2;60;INTERNO;SI;;1;SI;;MONTSERRAT;1;-58.377652873971222;-34.611520182785931
MORENO;700;54.0;74000;1370.4;3;;LATERAL;SI;;1;;BALCON;MONTSERRAT;1;-58.376182101604279;-34.611428810757616
MORENO;800;85.0;152500;1794.1;3;12;LATERAL;;SI;1;;BALCON;MONTSERRAT;1;-58.377652873971222;-34.611520182785931
MORENO;2200;36.0;58000;1611.1;1;;CONTRAFRENTE;;;0;;BALCON;BALVANERA;3;-58.397411310597597;-34.612915394083018
MORENO;2200;46.0;59000;1282.6;3;80;LATERAL;;;1;SI;;BALVANERA;3;-58.397411310597597;-34.612915394083018
MORENO;900;75.0;82000;1093.3;4;60;CONTRAFRENTE;;;1;;;MONTSERRAT;1;-58.37906366690455;-34.611602357398979
MORENO;1100;162.0;220000;1358.0;4;A ESTRENAR;CONTRAFRENTE;;;3;SI;TERRAZA;MONTSERRAT;1;-58.381815571435382;-34.611781442762187
MORENO;800;100.0;190000;1900.0;3;70;FRENTE;SI;;2;;;MONTSERRAT;1;-58.377652873971222;-34.611520182785931
MORENO;1100;130.0;198000;1523.1;4;100;FRENTE;SI;;2;SI;BALCON;MONTSERRAT;1;-58.381815571435382;-34.611781442762187
MORENO;1600;170.0;205000;1205.9;5;60;FRENTE;;;4;;BALCON;MONTSERRAT;1;-58.38892165072545;-34.612330695109776
MORENO;1100;34.0;52000;1529.4;1;50;INTERNO;;;1;;PATIO;MONTSERRAT;1;-58.381815571435382;-34.611781442762187
MORENO;1300;70.0;72500;1035.7;3;70;INTERNO;;;0;;;MONTSERRAT;1;-58.384782760265473;-34.612019159458228
MORENO;900;90.0;118000;1311.1;3;63;LATERAL;;;2;SI;;MONTSERRAT;1;-58.37906366690455;-34.611602357398979
MORENO;2100;99.0;135000;1363.6;1;30;FRENTE;;;1;;;BALVANERA;3;-58.396126362626127;-34.612839242413763
MORENO;2100;109.0;135000;1238.5;1;30;FRENTE;;;1;;;BALVANERA;3;-58.396126362626127;-34.612839242413763
MORENO;2900;35.0;59900;1711.4;2;50;FRENTE;;;1;;;BALVANERA;3;-58.406576868791213;-34.613500499540784
MORENO;1800;32.0;54000;1687.5;2;40;INTERNO;SI;;0;;;MONTSERRAT;1;-58.391766680952628;-34.612528046954878
MORENO;1500;40.0;55000;1375.0;2;40;LATERAL;;;0;;;MONTSERRAT;1;-58.387485535439396;-34.612243257212874
MORENO;1800;54.0;47000;870.4;3;50;LATERAL;;;1;;;MONTSERRAT;1;-58.391766680952628;-34.612528046954878
MORENO;22000;45.0;58000;1288.9;3;60;;;;1;;;BALVANERA;3;-58.397432203991663;-34.613052142046698
MORENO;1600;56.0;84000;1500.0;2;60;CONTRAFRENTE;;;0;;;MONTSERRAT;1;-58.38892165072545;-34.612330695109776
MORENO;1800;75.0;97000;1293.3;4;25;CONTRAFRENTE;;;0;;;MONTSERRAT;1;-58.391766680952628;-34.612528046954878
MORENO;2200;37.0;58000;1567.6;1;;CONTRAFRENTE;;;0;;;BALVANERA;3;-58.397411310597597;-34.612915394083018
MORENO;2800;53.0;72000;1358.5;3;35;CONTRAFRENTE;;;0;SI;;BALVANERA;3;-58.40525548475982;-34.613288427131529
MORENO;2800;52.0;75000;1442.3;3;38;CONTRAFRENTE;;;0;;;BALVANERA;3;-58.40525548475982;-34.613288427131529
MORENO;1100;131.0;198000;1511.5;4;90;FRENTE;;;2;SI;TERRAZA;MONTSERRAT;1;-58.381815571435382;-34.611781442762187
MORENO;1400;96.0;143000;1489.6;4;50;FRENTE;SI;;0;;;MONTSERRAT;1;-58.386173134050367;-34.61214637217455
MORENO;1600;70.0;95000;1357.1;2;45;FRENTE;;;0;;;MONTSERRAT;1;-58.38892165072545;-34.612330695109776
MORENO;1800;94.0;145000;1542.6;3;40;FRENTE;;;0;SI;;MONTSERRAT;1;-58.391766680952628;-34.612528046954878
MORENO;1900;51.0;75000;1470.6;3;55;FRENTE;;;2;;;BALVANERA;3;-58.39325230834698;-34.612640271024219
MORENO;2200;48.0;81000;1687.5;2;;FRENTE;;SI;0;SI;;BALVANERA;3;-58.397411310597597;-34.612915394083018
MORENO;2200;55.0;82000;1490.9;3;;FRENTE;;SI;0;;;BALVANERA;3;-58.397411310597597;-34.612915394083018
MORENO;2500;57.0;74000;1298.2;2;15;FRENTE;;;0;SI;;BALVANERA;3;-58.401451381366542;-34.61313141225753
MORENO;2900;38.0;59900;1576.3;2;50;FRENTE;;;0;;;BALVANERA;3;-58.406576868791213;-34.613500499540784
MORENO;2900;59.0;65000;1101.7;4;50;FRENTE;;;0;;;BALVANERA;3;-58.406576868791213;-34.613500499540784
MORENO;3600;92.0;99900;1085.9;3;60;FRENTE;;;0;;;ALMAGRO;5;-58.417163232140581;-34.614416964442533
MORENO;1800;70.0;87000;1242.9;3;40;INTERNO;;;0;;;MONTSERRAT;1;-58.391766680952628;-34.612528046954878
MORENO;1900;27.0;48000;1777.8;2;30;INTERNO;;;0;SI;;BALVANERA;3;-58.39325230834698;-34.612640271024219
MORENO;2900;23.0;39500;1717.4;1;30;LATERAL;;;0;;;BALVANERA;3;-58.406576868791213;-34.613500499540784
MORENO, JOSE MARIA AV.;200;148.0;269000;1817.6;5;12;FRENTE;;SI;3;SI;BALCON;CABALLITO;6;-58.435664597913664;-34.620426139644358
MORENO, JOSE MARIA AV.;800;80.0;120000;1500.0;0;35;FRENTE;;;1;SI;TERRAZA;CABALLITO;6;-58.433986228372873;-34.628014083775405
MORENO, JOSE MARIA AV.;900;89.0;95000;1067.4;4;30;FRENTE;;;0;;BALCON;PARQUE CHACABUCO;7;-58.433680398362945;-34.629337173022606
MORENO, JOSE MARIA AV.;1200;67.0;115000;1716.4;0;33;FRENTE;SI;;1;SI;PATIO;PARQUE CHACABUCO;7;-58.433077177656898;-34.632485205085395
MORENO, JOSE MARIA AV.;300;35.0;69000;1971.4;1;;FRENTE;;;1;;BALCON;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;351;26.0;60000;2307.7;1;A ESTRENAR;;;;1;;PATIO;CABALLITO;6;-58.434733389593511;-34.622140338959596
MORENO, JOSE MARIA AV.;300;63.0;138000;2190.5;2;A ESTRENAR;;;;1;;BALCON;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;1300;70.0;72500;1035.7;3;70;INTERNO;;;2;;;PARQUE CHACABUCO;7;-58.432903133174307;-34.634016223539433
MORENO, JOSE MARIA AV.;300;26.0;62000;2384.6;1;;LATERAL;;;1;;;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;1400;55.0;69000;1254.5;2;60;CONTRAFRENTE;;;1;SI;PATIO;PARQUE CHACABUCO;7;-58.432718019008725;-34.634925569065153
MORENO, JOSE MARIA AV.;200;72.0;92000;1277.8;3;30;FRENTE;;;1;;BALCON;CABALLITO;6;-58.435664597913664;-34.620426139644358
MORENO, JOSE MARIA AV.;200;372.0;270000;725.8;4;35;FRENTE;SI;SI;0;SI;BALCON;CABALLITO;6;-58.435664597913664;-34.620426139644358
MORENO, JOSE MARIA AV.;300;27.0;57000;2111.1;1;A ESTRENAR;FRENTE;;;1;;BALCON;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;300;48.0;98000;2041.7;2;A ESTRENAR;FRENTE;;;1;;BALCON;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;300;48.0;175168;3649.3;3;A ESTRENAR;FRENTE;;;1;;BALCON;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;300;55.0;330000;6000.0;4;A ESTRENAR;FRENTE;;SI;2;;BALCON;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;700;118.0;165000;1398.3;4;36;FRENTE;;;0;SI;BALCON;CABALLITO;6;-58.434274270144705;-34.62676687386454
MORENO, JOSE MARIA AV.;1100;43.0;65000;1511.6;2;65;FRENTE;;;0;SI;;PARQUE CHACABUCO;7;-58.433187469593541;-34.631469492078004
MORENO, JOSE MARIA AV.;200;60.0;98000;1633.3;3;35;CONTRAFRENTE;;;0;;;CABALLITO;6;-58.435664597913664;-34.620426139644358
MORENO, JOSE MARIA AV.;300;71.0;184000;2591.5;3;A ESTRENAR;CONTRAFRENTE;;;0;;;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;200;60.0;92000;1533.3;3;30;FRENTE;;;0;;;CABALLITO;6;-58.435664597913664;-34.620426139644358
MORENO, JOSE MARIA AV.;200;187.0;280000;1497.3;5;35;FRENTE;SI;SI;3;SI;;CABALLITO;6;-58.435664597913664;-34.620426139644358
MORENO, JOSE MARIA AV.;300;54.0;109500;2027.8;3;30;FRENTE;SI;;2;SI;;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;400;92.0;245000;2663.0;4;4;FRENTE;SI;SI;2;SI;;CABALLITO;6;-58.43482024686088;-34.623062860211384
MORENO, JOSE MARIA AV.;700;66.0;105000;1590.9;3;50;FRENTE;SI;;0;;;CABALLITO;6;-58.434274270144705;-34.62676687386454
MORENO, JOSE MARIA AV.;300;28.0;65000;2321.4;1;25;LATERAL;;;0;;;CABALLITO;6;-58.435338271823198;-34.621290792588823
MORENO, JOSE MARIA AV.;700;54.0;74000;1370.4;3;45;LATERAL;SI;;0;;;CABALLITO;6;-58.434274270144705;-34.62676687386454
MORETO;100;52.0;65000;1250.0;3;A ESTRENAR;CONTRAFRENTE;;;0;;;VELEZ SARSFIELD;10;-58.49085110489704;-34.637367045330045
MORETO;1700;167.0;61900;370.7;2;35;CONTRAFRENTE;;;0;SI;;PARQUE AVELLANEDA;9;-58.47646526968267;-34.652977604443798
MORON;4700;100.0;98000;980.0;5;40;CONTRAFRENTE;;;2;SI;TERRAZA;VELEZ SARSFIELD;10;-58.494839258624538;-34.630737231633816
MORON;3300;32.0;55000;1718.8;2;40;FRENTE;;;1;;BALCON;FLORESTA;10;-58.477630313763122;-34.625376071761465
MORON;3300;30.0;55000;1833.3;2;40;FRENTE;;;0;;;FLORESTA;10;-58.477630313763122;-34.625376071761465
MORON;4900;88.0;90000;1022.7;3;8;FRENTE;;;1;SI;TERRAZA;VELEZ SARSFIELD;10;-58.498305357004618;-34.632131412691464
MOSCONI, GRAL. AV.;3200;67.0;100000;1493.0;2;A ESTRENAR;FRENTE;;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3100;35.0;64100;1831.0;1;A ESTRENAR;;;;0;;;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3100;40.0;69100;1728.0;2;A ESTRENAR;;;;0;;;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3200;32.0;57000;1781.0;1;A ESTRENAR;;;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;33.0;58000;1758.0;1;A ESTRENAR;;;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;32.0;58500;1828.0;1;A ESTRENAR;;;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;37.0;68000;1838.0;1;A ESTRENAR;;;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;2200;77.0;55000;714.3;1;A ESTRENAR;FRENTE;;;1;;;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;3100;67.0;64100;956.7;1;A ESTRENAR;;;;0;;;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3100;77.0;73600;955.8;2;A ESTRENAR;;;;0;;;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3200;62.0;52000;838.7;1;A ESTRENAR;;;;1;;;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;62.0;57000;919.4;1;A ESTRENAR;;;;1;;;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;61.0;58500;959.0;1;A ESTRENAR;;;;0;;;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;71.0;68000;957.7;1;A ESTRENAR;;;;1;;;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;112.0;100000;892.9;2;A ESTRENAR;;;;0;;;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3100;49.0;85000;1734.7;2;A ESTRENAR;FRENTE;;;1;;;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3100;49.0;95000;1938.8;2;A ESTRENAR;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3200;57.0;76000;1333.3;2;50;LATERAL;;;1;SI;;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;2200;100.0;118000;1180.0;3;30;FRENTE;;;1;;PATIO;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;4300;37.0;73000;1973.0;1;A ESTRENAR;FRENTE;;SI;1;;BALCON;VILLA DEVOTO;11;-58.519446881504329;-34.596723826008294
MOSCONI, GRAL. AV.;3100;52.0;90000;1730.8;3;3;;;;0;;;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3200;80.0;119000;1487.5;3;;;;;0;SI;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;2200;45.0;76000;1688.9;2;;CONTRAFRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;2200;43.0;79200;1841.9;2;;CONTRAFRENTE;;;1;;;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;2200;48.0;85000;1770.8;2;;CONTRAFRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;2700;40.0;70000;1750.0;2;A ESTRENAR;CONTRAFRENTE;;;1;;;VILLA PUEYRREDON;12;-58.499988213345908;-34.5847571197666
MOSCONI, GRAL. AV.;3100;45.0;78500;1744.4;2;A ESTRENAR;CONTRAFRENTE;;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.504927408403226;-34.587762282322117
MOSCONI, GRAL. AV.;3200;34.0;68000;2000.0;1;;CONTRAFRENTE;;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;2200;29.0;56850;1960.3;1;;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;2200;35.0;57000;1628.6;1;;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;2200;47.0;83000;1766.0;2;;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;2700;42.0;80000;1904.8;2;;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.499988213345908;-34.5847571197666
MOSCONI, GRAL. AV.;3200;30.0;57000;1900.0;1;;FRENTE;SI;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;30.0;58000;1933.3;1;;FRENTE;SI;SI;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3200;80.0;109000;1362.5;3;40;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3400;57.0;75000;1315.8;2;45;FRENTE;;;1;;BALCON;VILLA DEVOTO;11;-58.508907825396221;-34.590192890389368
MOSCONI, GRAL. AV.;3600;45.0;82000;1822.2;2;9;FRENTE;;;1;SI;BALCON;VILLA DEVOTO;11;-58.511606544613251;-34.591879836434408
MOSCONI, GRAL. AV.;3600;49.0;82000;1673.5;2;9;FRENTE;SI;;1;;BALCON;VILLA DEVOTO;11;-58.511606544613251;-34.591879836434408
MOSCONI, GRAL. AV.;4300;45.0;73000;1622.2;1;;FRENTE;;SI;1;;BALCON;VILLA DEVOTO;11;-58.519446881504329;-34.596723826008294
MOSCONI, GRAL. AV.;4300;60.0;92000;1533.3;2;;FRENTE;;SI;1;;BALCON;VILLA DEVOTO;11;-58.519446881504329;-34.596723826008294
MOSCONI, GRAL. AV.;2200;38.0;55000;1447.4;1;;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.494334681177527;-34.58125687498071
MOSCONI, GRAL. AV.;3200;86.0;109000;1267.4;3;40;FRENTE;;;1;;;VILLA PUEYRREDON;12;-58.506271256002464;-34.588570887877339
MOSCONI, GRAL. AV.;3400;61.0;75000;1229.5;2;45;FRENTE;;;1;;;VILLA DEVOTO;11;-58.508907825396221;-34.590192890389368
MOZART;2400;72.0;33000;458.3;1;39;FRENTE;;;0;;;VILLA LUGANO;8;-58.469979270975443;-34.658985765806129
MOZART;2400;36.0;33000;916.7;1;39;FRENTE;;;0;;;VILLA LUGANO;8;-58.469979270975443;-34.658985765806129
MUÑIZ;800;55.0;82000;1490.9;3;30;FRENTE;;;1;SI;BALCON;BOEDO;5;-58.426468575243803;-34.623459296104301
MUÑIZ;900;48.0;90000;1875.0;3;30;FRENTE;;;0;;BALCON;BOEDO;5;-58.426150989759151;-34.625037851766848
MUÑIZ;1000;36.0;62000;1722.2;2;30;LATERAL;;;1;SI;;BOEDO;5;-58.425913806548749;-34.626013404787479
MUÑIZ;300;57.0;125000;2193.0;3;12;CONTRAFRENTE;;SI;1;;BALCON;ALMAGRO;5;-58.427519645379775;-34.617085652523372
MUÑIZ;1100;96.0;132000;1375.0;3;8;CONTRAFRENTE;;SI;2;;BALCON TERRAZA;BOEDO;5;-58.425723701919466;-34.626843588777241
MUÑIZ;1100;100.0;132000;1320.0;3;;CONTRAFRENTE;;SI;2;;BALCON TERRAZA;BOEDO;5;-58.425723701919466;-34.626843588777241
MUÑIZ;300;53.0;125000;2358.5;3;12;CONTRAFRENTE;;SI;0;;;ALMAGRO;5;-58.427519645379775;-34.617085652523372
MUÑIZ;800;68.0;157000;2308.8;3;2;CONTRAFRENTE;;SI;0;;;BOEDO;5;-58.426468575243803;-34.623459296104301
MUÑIZ;1000;49.0;78000;1591.8;3;50;CONTRAFRENTE;;;0;;;BOEDO;5;-58.425913806548749;-34.626013404787479
MUÑIZ;200;80.0;129000;1612.5;3;;FRENTE;;SI;0;;;ALMAGRO;5;-58.427557750534341;-34.616046803283631
MUÑIZ;200;86.0;130000;1511.6;3;;FRENTE;;;2;;;ALMAGRO;5;-58.427557750534341;-34.616046803283631
MUÑIZ;200;80.0;131000;1637.5;3;;FRENTE;;SI;0;;;ALMAGRO;5;-58.427557750534341;-34.616046803283631
